id,smoking
226478,0.305019
226479,0.5165946
226480,0.8021624
226481,0.91523945
226482,0.7020127
226483,0.017175622
226484,0.013924105
226485,0.58939725
226486,0.4433638
226487,0.08545532
226488,0.013241501
226489,0.79649854
226490,0.8549825
226491,0.67518
226492,0.7886531
226493,0.46592724
226494,0.65174603
226495,0.25727403
226496,0.017233785
226497,0.7729523
226498,0.69664
226499,0.7045783
226500,0.007814583
226501,0.8005993
226502,0.46827337
226503,0.7399673
226504,0.06278235
226505,0.8297014
226506,0.01222338
226507,0.7751417
226508,0.85551125
226509,0.63633
226510,0.09344592
226511,0.7433982
226512,0.0036310563
226513,0.87781477
226514,0.37027678
226515,0.011933838
226516,0.62832355
226517,0.9543511
226518,0.46889272
226519,0.4386983
226520,0.7318875
226521,0.80300397
226522,0.12914833
226523,0.9231918
226524,0.03784787
226525,0.70149595
226526,0.1045336
226527,0.8266673
226528,0.03603744
226529,0.010360913
226530,0.083459504
226531,0.014783643
226532,0.55143386
226533,0.80863607
226534,0.7133242
226535,0.014803617
226536,0.026793553
226537,0.057544835
226538,0.7345123
226539,0.09760919
226540,0.00847326
226541,0.63338196
226542,0.0074694688
226543,0.43046737
226544,0.0127386805
226545,0.19121397
226546,0.2576241
226547,0.42994073
226548,0.10507875
226549,0.49315506
226550,0.6205946
226551,0.0044937846
226552,0.00556067
226553,0.8498873
226554,0.069605686
226555,0.82049525
226556,0.6492237
226557,0.7122557
226558,0.8565972
226559,0.28141403
226560,0.53989226
226561,0.66616035
226562,0.73096126
226563,0.84801924
226564,0.0062838728
226565,0.62720317
226566,0.5391232
226567,0.8346011
226568,0.5529581
226569,0.5823144
226570,0.72675455
226571,0.01284137
226572,0.4386414
226573,0.3022614
226574,0.32632437
226575,0.68568313
226576,0.85767555
226577,0.036469672
226578,0.4099212
226579,0.004534631
226580,0.9434145
226581,0.45738193
226582,0.9207598
226583,0.019353207
226584,0.7280159
226585,0.46673897
226586,0.69360507
226587,0.0034209185
226588,0.78354913
226589,0.0012591154
226590,0.012285993
226591,0.67812353
226592,0.9048329
226593,0.887679
226594,0.65615726
226595,0.041564394
226596,0.708585
226597,0.6268268
226598,0.5517755
226599,0.22221635
226600,0.9283621
226601,0.53196865
226602,0.7652295
226603,0.01333468
226604,0.476504
226605,0.00357243
226606,0.5344377
226607,0.45532212
226608,0.88902634
226609,0.4967485
226610,0.40075985
226611,0.798909
226612,0.558757
226613,0.9033633
226614,0.3395571
226615,0.6665343
226616,0.029571531
226617,0.009525693
226618,0.20852834
226619,0.022860669
226620,0.8177673
226621,0.54727644
226622,0.6449508
226623,0.55841804
226624,0.48020747
226625,0.5628944
226626,0.7061001
226627,0.017667903
226628,0.6234661
226629,0.6689201
226630,0.1610296
226631,0.8757053
226632,0.041474633
226633,0.08698131
226634,0.031945024
226635,0.69641
226636,0.017413693
226637,0.56908095
226638,0.0032407562
226639,0.927706
226640,0.037354268
226641,0.7613374
226642,0.46723613
226643,0.92209125
226644,0.013339223
226645,0.6853654
226646,0.012041124
226647,0.016412076
226648,0.690812
226649,0.84259284
226650,0.82472783
226651,0.37101406
226652,0.49030897
226653,0.009607892
226654,0.8423717
226655,0.6660698
226656,0.008499396
226657,0.5958166
226658,0.26638144
226659,0.91394466
226660,0.002163141
226661,0.050826296
226662,0.80747837
226663,0.50470185
226664,0.93785256
226665,0.3746002
226666,0.037274722
226667,0.7378588
226668,0.0092321355
226669,0.8881307
226670,0.80398774
226671,0.02890242
226672,0.69997203
226673,0.20191728
226674,0.42373034
226675,0.033694655
226676,0.44918582
226677,0.5485784
226678,0.12364971
226679,0.003144997
226680,0.9342586
226681,0.115172595
226682,0.77054644
226683,0.54715896
226684,0.013427339
226685,0.15295216
226686,0.1574442
226687,0.0050536287
226688,0.6396225
226689,0.053398702
226690,0.42994046
226691,0.01794413
226692,0.7091754
226693,0.738135
226694,0.8693006
226695,0.8212561
226696,0.7171422
226697,0.8256617
226698,0.13577236
226699,0.057402395
226700,0.33066383
226701,0.639853
226702,0.15607119
226703,0.9292799
226704,0.6603036
226705,0.83369315
226706,0.053627566
226707,0.58623224
226708,0.87875503
226709,0.38996422
226710,0.65425074
226711,0.01858924
226712,0.4794263
226713,0.5765815
226714,0.02451377
226715,0.38874966
226716,0.47603884
226717,0.33571592
226718,0.72361475
226719,0.09228428
226720,0.89712477
226721,0.011674058
226722,0.112712234
226723,0.89872235
226724,0.7987423
226725,0.83555824
226726,0.5469516
226727,0.7303503
226728,0.8828808
226729,0.029858964
226730,0.7283104
226731,0.5712722
226732,0.02625468
226733,0.06720277
226734,0.083130285
226735,0.7290871
226736,0.5114006
226737,0.3816664
226738,0.34354135
226739,0.71899533
226740,0.024036476
226741,0.1877778
226742,0.54140526
226743,0.45435065
226744,0.051312096
226745,0.5674867
226746,0.6407217
226747,0.015340365
226748,0.6928971
226749,0.021365792
226750,0.76565605
226751,0.55683094
226752,0.7222942
226753,0.5527012
226754,0.06409653
226755,0.77598375
226756,0.023365596
226757,0.044586018
226758,0.058969714
226759,0.07155913
226760,0.012989538
226761,0.01885355
226762,0.3065167
226763,0.86426705
226764,0.01795093
226765,0.38944095
226766,0.12518978
226767,0.7858007
226768,0.58295953
226769,0.07110764
226770,0.34531394
226771,0.0054310136
226772,0.22498901
226773,0.026905006
226774,0.55089927
226775,0.004287467
226776,0.5416917
226777,0.866969
226778,0.28316674
226779,0.020377537
226780,0.4749163
226781,0.4958846
226782,0.01970568
226783,0.66964555
226784,0.0058248118
226785,0.8042143
226786,0.28692144
226787,0.120819315
226788,0.17664813
226789,0.007862288
226790,0.7119789
226791,0.6660619
226792,0.57752216
226793,0.32989076
226794,0.84115887
226795,0.33173087
226796,0.8097994
226797,0.013436134
226798,0.018368486
226799,0.0085737435
226800,0.0047096172
226801,0.9337138
226802,0.77863675
226803,0.007742378
226804,0.2689479
226805,0.25138107
226806,0.493672
226807,0.7528936
226808,0.006236964
226809,0.8857322
226810,0.83360606
226811,0.21153584
226812,0.832845
226813,0.894961
226814,0.0091845505
226815,0.005323412
226816,0.6407381
226817,0.7162661
226818,0.67012596
226819,0.464197
226820,0.8418762
226821,0.43627608
226822,0.86224675
226823,0.021303207
226824,0.24590093
226825,0.7394812
226826,0.19327147
226827,0.91780597
226828,0.0043215947
226829,0.7510563
226830,0.89807355
226831,0.6382938
226832,0.8750946
226833,0.40928018
226834,0.624234
226835,0.66730493
226836,0.0132178385
226837,0.061425585
226838,0.7353007
226839,0.3126032
226840,0.9306978
226841,0.8305096
226842,0.80814445
226843,0.5108281
226844,0.08612402
226845,0.53486073
226846,0.7761035
226847,0.5356905
226848,0.20358792
226849,0.576919
226850,0.12481259
226851,0.7193311
226852,0.69104296
226853,0.83061546
226854,0.54585004
226855,0.87014276
226856,0.6302889
226857,0.0750398
226858,0.075268514
226859,0.010519811
226860,0.0047126603
226861,0.69650203
226862,0.039609183
226863,0.13786967
226864,0.95266545
226865,0.008989799
226866,0.24979626
226867,0.014272263
226868,0.005437119
226869,0.361081
226870,0.9322786
226871,0.44179663
226872,0.008951435
226873,0.012159003
226874,0.86175555
226875,0.009580194
226876,0.043735832
226877,0.8046187
226878,0.29934245
226879,0.30293083
226880,0.5271685
226881,0.6227412
226882,0.82649887
226883,0.6060773
226884,0.0013316852
226885,0.7043872
226886,0.9233512
226887,0.33804536
226888,0.8703099
226889,0.022651691
226890,0.09237836
226891,0.051028043
226892,0.8391768
226893,0.003576484
226894,0.6654445
226895,0.8376384
226896,0.016990788
226897,0.017650977
226898,0.72783756
226899,0.0034547576
226900,0.6091116
226901,0.0038683454
226902,0.46235782
226903,0.8052693
226904,0.0048164222
226905,0.2701006
226906,0.8778979
226907,0.832349
226908,0.6922226
226909,0.0068428377
226910,0.2715394
226911,0.8717911
226912,0.518429
226913,0.8533106
226914,0.001317828
226915,0.94025886
226916,0.014113401
226917,0.27358606
226918,0.24684167
226919,0.7097111
226920,0.5586623
226921,0.012590544
226922,0.8482978
226923,0.0058991057
226924,0.1561071
226925,0.42309773
226926,0.4313102
226927,0.5380744
226928,0.5950684
226929,0.27846864
226930,0.6788829
226931,0.003967328
226932,0.7077308
226933,0.46411994
226934,0.7954871
226935,0.8533428
226936,0.70584476
226937,0.27748463
226938,0.89051133
226939,0.017851096
226940,0.51188076
226941,0.017673912
226942,0.5166119
226943,0.04813416
226944,0.12664999
226945,0.01832809
226946,0.38489458
226947,0.7931171
226948,0.10732056
226949,0.01328669
226950,0.5375064
226951,0.9203226
226952,0.00887481
226953,0.41552323
226954,0.026165465
226955,0.80970705
226956,0.759837
226957,0.7658026
226958,0.02178961
226959,0.012229087
226960,0.8577429
226961,0.679524
226962,0.86404574
226963,0.06324356
226964,0.8444786
226965,0.539368
226966,0.016668892
226967,0.5622077
226968,0.8033914
226969,0.76349413
226970,0.6486648
226971,0.75083435
226972,0.78559625
226973,0.15252738
226974,0.7614324
226975,0.72115237
226976,0.24921213
226977,0.9377019
226978,0.63503385
226979,0.013527012
226980,0.59670025
226981,0.7395788
226982,0.8722137
226983,0.01692217
226984,0.0045199576
226985,0.018697558
226986,0.4866612
226987,0.013230788
226988,0.009177876
226989,0.0036466746
226990,0.7723091
226991,0.13890734
226992,0.019750902
226993,0.44995382
226994,0.6724728
226995,0.6734909
226996,0.1839691
226997,0.8630891
226998,0.49778575
226999,0.6894354
227000,0.15078187
227001,0.5022906
227002,0.7451668
227003,0.5176125
227004,0.43353167
227005,0.87075144
227006,0.8900282
227007,0.9011746
227008,0.0028944197
227009,0.6302724
227010,0.64229
227011,0.35339704
227012,0.84610957
227013,0.7959349
227014,0.9419894
227015,0.30789617
227016,0.004319488
227017,0.2733188
227018,0.42847854
227019,0.022372654
227020,0.28987405
227021,0.5369176
227022,0.5225249
227023,0.83006203
227024,0.97669697
227025,0.07653705
227026,0.9450213
227027,0.39868695
227028,0.18570182
227029,0.813555
227030,0.9648998
227031,0.76404977
227032,0.669778
227033,0.043814275
227034,0.0012020625
227035,0.48383135
227036,0.55564225
227037,0.6674499
227038,0.9462662
227039,0.6428783
227040,0.7751647
227041,0.8280628
227042,0.85588354
227043,0.18989265
227044,0.7482864
227045,0.08973606
227046,0.044867996
227047,0.36026415
227048,0.3044592
227049,0.014709658
227050,0.028784847
227051,0.8967882
227052,0.75548595
227053,0.8113379
227054,0.38637018
227055,0.0060810545
227056,0.015896035
227057,0.42038447
227058,0.7184349
227059,0.011072949
227060,0.01568949
227061,0.4034537
227062,0.3170941
227063,0.7968432
227064,0.82403964
227065,0.5839204
227066,0.30437055
227067,0.82375705
227068,0.0115084415
227069,0.36049637
227070,0.88759494
227071,0.030522399
227072,0.6067831
227073,0.5792907
227074,0.029783253
227075,0.5658489
227076,0.52209055
227077,0.6141094
227078,0.26638612
227079,0.5421533
227080,0.88174975
227081,0.55409026
227082,0.71667147
227083,0.007971707
227084,0.0064987075
227085,0.03746498
227086,0.7492975
227087,0.011843551
227088,0.88341326
227089,0.010504038
227090,0.09921216
227091,0.9454506
227092,0.016505992
227093,0.009418816
227094,0.458709
227095,0.77598464
227096,0.7666619
227097,0.7410878
227098,0.89858496
227099,0.046608284
227100,0.7346989
227101,0.0021433644
227102,0.389091
227103,0.0065362547
227104,0.6486204
227105,0.21733992
227106,0.0011844244
227107,0.08166871
227108,0.86036307
227109,0.69121546
227110,0.06570674
227111,0.034837388
227112,0.09076067
227113,0.11466318
227114,0.543236
227115,0.016049646
227116,0.83699197
227117,0.3495423
227118,0.48989046
227119,0.016120614
227120,0.58098036
227121,0.76028
227122,0.0054401136
227123,0.036086537
227124,0.011364355
227125,0.6248393
227126,0.003034608
227127,0.008202972
227128,0.8971904
227129,0.8098521
227130,0.8117016
227131,0.1313162
227132,0.018228011
227133,0.02134308
227134,0.60590744
227135,0.052157342
227136,0.33190075
227137,0.52324486
227138,0.10769244
227139,0.5991092
227140,0.018306851
227141,0.7613634
227142,0.7276234
227143,0.6106068
227144,0.7907725
227145,0.85224384
227146,0.8389296
227147,0.45856166
227148,0.053630404
227149,0.09641962
227150,0.7208617
227151,0.008208684
227152,0.13118936
227153,0.9454943
227154,0.04014371
227155,0.006712219
227156,0.011455566
227157,0.6710924
227158,0.7072883
227159,0.021939754
227160,0.03591536
227161,0.0031992213
227162,0.7464516
227163,0.012534499
227164,0.055527564
227165,0.7896357
227166,0.028711492
227167,0.12795663
227168,0.03670112
227169,0.53337157
227170,0.14331205
227171,0.8122183
227172,0.49338496
227173,0.4830864
227174,0.033109028
227175,0.69669515
227176,0.032841295
227177,0.9288229
227178,0.72780263
227179,0.45840535
227180,0.7842446
227181,0.13846202
227182,0.7411959
227183,0.74613726
227184,0.6174892
227185,0.0029963325
227186,0.021072725
227187,0.40118453
227188,0.009956878
227189,0.010177893
227190,0.7090502
227191,0.94215214
227192,0.03786301
227193,0.5642754
227194,0.30145684
227195,0.0069280793
227196,0.3558933
227197,0.9038249
227198,0.52581847
227199,0.66716695
227200,0.0052194796
227201,0.30992725
227202,0.0007565836
227203,0.79056805
227204,0.006001806
227205,0.025464563
227206,0.58403116
227207,0.79917794
227208,0.018361226
227209,0.009543949
227210,0.0026013858
227211,0.0052202814
227212,0.68633103
227213,0.7354353
227214,0.012859516
227215,0.6831994
227216,0.8058547
227217,0.0012764332
227218,0.3288117
227219,0.6758375
227220,0.002455002
227221,0.8223403
227222,0.7288494
227223,0.47969484
227224,0.025827335
227225,0.0063687977
227226,0.023828944
227227,0.012523409
227228,0.0057771318
227229,0.37824187
227230,0.021064285
227231,0.68292576
227232,0.86992466
227233,0.9348483
227234,0.74074924
227235,0.24743865
227236,0.74915266
227237,0.7616677
227238,0.78621566
227239,0.007402068
227240,0.7617484
227241,0.73980653
227242,0.5381192
227243,0.81429625
227244,0.8072685
227245,0.38452646
227246,0.49865174
227247,0.3925982
227248,0.88555926
227249,0.6493151
227250,0.010501298
227251,0.9308117
227252,0.8847092
227253,0.8300815
227254,0.7077009
227255,0.64130247
227256,0.0072953496
227257,0.92586875
227258,0.5104888
227259,0.01207838
227260,0.033803374
227261,0.29288816
227262,0.7060316
227263,0.53074014
227264,0.004723782
227265,0.86156946
227266,0.7018438
227267,0.3466725
227268,0.3829657
227269,0.90543276
227270,0.64613533
227271,0.40247324
227272,0.7932892
227273,0.16309199
227274,0.2555357
227275,0.3344207
227276,0.917063
227277,0.0020460393
227278,0.15975009
227279,0.2613263
227280,0.46908885
227281,0.29047003
227282,0.03221459
227283,0.5508718
227284,0.8634151
227285,0.06515423
227286,0.91553545
227287,0.055013333
227288,0.9062827
227289,0.011816399
227290,0.010743288
227291,0.58097756
227292,0.41353244
227293,0.8170432
227294,0.009579524
227295,0.74347013
227296,0.9274677
227297,0.11692165
227298,0.75741583
227299,0.649148
227300,0.019008374
227301,0.35747242
227302,0.8682668
227303,0.14630207
227304,0.10992446
227305,0.3835218
227306,0.013979603
227307,0.93368727
227308,0.11517414
227309,0.54146034
227310,0.2807186
227311,0.8492704
227312,0.0067182845
227313,0.0008173567
227314,0.023923073
227315,0.95379555
227316,0.21048649
227317,0.010734489
227318,0.1514159
227319,0.08257159
227320,0.7283063
227321,0.2986253
227322,0.004333452
227323,0.05235394
227324,0.7093581
227325,0.9159627
227326,0.88671297
227327,0.8038447
227328,0.035672467
227329,0.46500158
227330,0.69443756
227331,0.89328986
227332,0.8825268
227333,0.043365866
227334,0.020694388
227335,0.8973194
227336,0.7638384
227337,0.8812931
227338,0.92957
227339,0.03372828
227340,0.031311765
227341,0.8965692
227342,0.6924307
227343,0.2776516
227344,0.97944194
227345,0.7739285
227346,0.89435124
227347,0.8856567
227348,0.2757628
227349,0.69479185
227350,0.37052217
227351,0.3507942
227352,0.5227194
227353,0.7219151
227354,0.38467425
227355,0.40927634
227356,0.2908213
227357,0.039105587
227358,0.18765429
227359,0.47717723
227360,0.48043916
227361,0.029138727
227362,0.0037648613
227363,0.70324934
227364,0.44841266
227365,0.009667815
227366,0.97399646
227367,0.3029625
227368,0.85976493
227369,0.02231939
227370,0.68833905
227371,0.77753997
227372,0.012161105
227373,0.64654166
227374,0.60485053
227375,0.05755517
227376,0.28270146
227377,0.3819988
227378,0.014740736
227379,0.8869335
227380,0.56135136
227381,0.22870624
227382,0.0027174253
227383,0.7531952
227384,0.21941735
227385,0.7418731
227386,0.20666778
227387,0.8160302
227388,0.0131088225
227389,0.11967031
227390,0.4961043
227391,0.2418423
227392,0.0025910449
227393,0.2367875
227394,0.01287984
227395,0.1991688
227396,0.07968798
227397,0.7440212
227398,0.9461746
227399,0.1917123
227400,0.41866142
227401,0.38911465
227402,0.550759
227403,0.7214428
227404,0.0046244035
227405,0.019527212
227406,0.8803104
227407,0.0052782586
227408,0.030382095
227409,0.17373317
227410,0.15898912
227411,0.8955549
227412,0.5280078
227413,0.3612594
227414,0.05526337
227415,0.020172156
227416,0.0025969418
227417,0.0065216776
227418,0.35630596
227419,0.0035127266
227420,0.01821944
227421,0.6640908
227422,0.0015625316
227423,0.59498584
227424,0.015703142
227425,0.2247011
227426,0.007839067
227427,0.800273
227428,0.39157248
227429,0.00908475
227430,0.018829465
227431,0.6540222
227432,0.0117662605
227433,0.8720075
227434,0.07985132
227435,0.19692075
227436,0.013453736
227437,0.022448074
227438,0.0048094904
227439,0.013361634
227440,0.21486051
227441,0.5046281
227442,0.59673333
227443,0.34150952
